"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.0011715224605579,-0.911617196023176,0.083,0.317,1,"Treated","mz-171.112941524384"
0.0011717804193524,0.708030255358015,0.4,0.15,1,"Treated","mz-262.159688252475"
0.00117631746565066,-0.67105356622378,0.2,0.5,1,"Treated","mz-258.130124225626"
0.00118709287248677,-0.485378453871736,0.9,0.933,1,"Treated","mz-170.094440514009"
0.00119096783632605,-0.281999548531627,1,1,1,"Treated","mz-709.403031210905"
0.00119096783632605,-0.262937888554381,1,1,1,"Treated","mz-861.507546158706"
0.00119998976729187,0.548914430760641,0.95,0.917,1,"Treated","mz-823.681408730077"
0.00120612441545048,-0.563361445124282,0.117,0.383,1,"Treated","mz-369.117054736399"
0.0012129881677555,0.502236938927463,1,0.95,1,"Treated","mz-240.09959471435"
0.00121308366202742,-0.457729057359997,0.983,1,1,"Treated","mz-523.247098023012"
0.00121308366202742,0.467579267433352,0.983,1,1,"Treated","mz-969.571106293606"
0.0012176943900065,-0.613458591354933,0.183,0.483,1,"Treated","mz-425.099736387622"
0.00122425920641373,-0.386490895084738,0.983,0.983,1,"Treated","mz-530.205048267069"
0.00123488439321796,-0.644864642542311,0.083,0.317,1,"Treated","mz-221.028978031812"
0.001235481326925,-0.399370528571741,0.95,1,1,"Treated","mz-876.611419779602"
0.00123555405475922,0.464854851990286,1,0.967,1,"Treated","mz-965.710225159442"
0.00123557829799665,-0.372475454294002,1,1,1,"Treated","mz-637.257501747893"
0.00123557829799665,-0.228043112675002,1,1,1,"Treated","mz-972.4647375596"
0.00123588646588809,0.716536372384935,0.917,0.85,1,"Treated","mz-241.129423240719"
0.00123999542360699,-0.537475946619376,0.883,0.917,1,"Treated","mz-217.238062677744"
0.00125639084285055,0.467669386137342,0.967,0.9,1,"Treated","mz-394.127245486239"
0.00125755016619613,-0.413048567713234,0.05,0.267,1,"Treated","mz-347.256540032333"
0.00125845760238313,0.348019407443704,1,1,1,"Treated","mz-478.32184185835"
0.00125845760238313,-0.264517566559871,1,1,1,"Treated","mz-795.542136743117"
0.00125845760238313,-0.306244848045419,1,1,1,"Treated","mz-1237.82837807134"
0.00127498808816712,-0.711404089032876,0.417,0.667,1,"Treated","mz-425.299580223349"
0.00128172751213852,0.161659022485646,1,1,1,"Treated","mz-786.4536708167"
0.00128649350997997,-0.497100449985625,0.133,0.417,1,"Treated","mz-534.137777109017"
0.00129741475557378,-0.605130462044055,0.683,0.833,1,"Treated","mz-1086.37724934193"
0.00130529252234241,-0.45412563891955,0.967,0.983,1,"Treated","mz-757.583540092558"
0.00130539404386838,-0.240408487020541,1,1,1,"Treated","mz-689.408383961111"
0.00130539404386838,0.139884707110846,1,1,1,"Treated","mz-955.575536766329"
0.00130539404386838,0.26281635873242,1,1,1,"Treated","mz-1207.6164445161"
0.00131629642524582,-0.620911580800089,0.433,0.733,1,"Treated","mz-455.303311366219"
0.00131648301632343,-0.46277756177063,0.917,0.983,1,"Treated","mz-415.284494901582"
0.00132802066313308,-0.502394243512424,0.883,1,1,"Treated","mz-754.52153150791"
0.00132943752442872,0.455150607301275,1,0.967,1,"Treated","mz-914.65213737337"
0.00132946329468945,0.473831736418668,1,0.983,1,"Treated","mz-887.637834043405"
0.00132946329468945,0.39109439489153,1,0.983,1,"Treated","mz-1083.53466635838"
0.00132946329468945,0.382402876004216,1,1,1,"Treated","mz-953.494651085644"
0.00132946329468945,-0.190714603930362,1,1,1,"Treated","mz-1335.93114588914"
0.00133208974554302,-0.517027227812727,0.05,0.267,1,"Treated","mz-384.273222015099"
0.00133277587987399,-0.738586214463145,0.15,0.417,1,"Treated","mz-212.044003165914"
0.00133831337067072,-0.796842276713543,0.45,0.767,1,"Treated","mz-761.601775882808"
0.00134647174916174,0.493417668348473,0.967,0.833,1,"Treated","mz-467.25437764443"
0.00134815917971828,-0.566068172749551,0.133,0.433,1,"Treated","mz-506.130132586962"
0.00135341820905041,0.487956240882354,0.933,0.983,1,"Treated","mz-997.591441517456"
0.00135394144309263,0.356515111753267,1,0.983,1,"Treated","mz-1112.59879574119"
0.00135394144309263,0.32780960083928,1,1,1,"Treated","mz-701.445927454516"
0.00135394144309263,0.273431814001596,1,1,1,"Treated","mz-709.523639977667"
0.00135394144309263,0.31273833443544,1,1,1,"Treated","mz-766.58364269903"
0.00135394144309263,0.271592109943989,1,1,1,"Treated","mz-843.646708598972"
0.00135394144309263,0.367208638507422,1,1,1,"Treated","mz-991.584149495479"
0.00135727447085236,0.745935726865822,0.533,0.283,1,"Treated","mz-470.235585678786"
0.00135985076528701,-0.574317999420387,0.683,0.9,1,"Treated","mz-616.158240979137"
0.00136301482120072,-0.651993730909378,0.75,0.9,1,"Treated","mz-290.047242603239"
0.00137883474981157,-0.301017195756224,1,1,1,"Treated","mz-450.097315138044"
0.00137883474981157,-0.334192628584239,1,1,1,"Treated","mz-1253.774418252"
0.00137899759633361,-0.546258138633766,0.567,0.817,1,"Treated","mz-214.061598109691"
0.00137944895150213,-0.613141478004176,0.267,0.583,1,"Treated","mz-360.097135267944"
0.00138108161225851,-0.698500474979572,0.167,0.45,1,"Treated","mz-414.156455903946"
0.00138225421842998,-0.493629221897459,0.817,0.9,1,"Treated","mz-707.582206183028"
0.00139117141637078,-0.349436692037728,0.95,0.983,1,"Treated","mz-817.404286558231"
0.00140414955869692,0.418296490549152,1,0.983,1,"Treated","mz-967.566169928604"
0.00140414955869692,0.309649492935245,1,1,1,"Treated","mz-1005.56395791138"
0.00140414955869692,-0.323792592763911,1,1,1,"Treated","mz-1031.80380368259"
0.00140840924442058,-0.498660627422366,0.067,0.3,1,"Treated","mz-366.109992879072"
0.00141049364832236,-0.726239281794796,0.7,0.883,1,"Treated","mz-463.304180293458"
0.00141213319115366,-0.594629295296757,0.167,0.45,1,"Treated","mz-311.168266356356"
0.00141965930874171,-0.213367768766784,0.1,0.383,1,"Treated","mz-476.198038628956"
0.00142387685331095,0.550543075152588,0.933,0.883,1,"Treated","mz-185.031080789664"
0.00142986491737178,-0.442379661522163,0.967,1,1,"Treated","mz-925.823688431589"
0.00142989229759612,0.171928527021689,1,1,1,"Treated","mz-752.456972249394"
0.00142989229759612,-0.165185166087802,1,1,1,"Treated","mz-781.491142054147"
0.00142989229759612,0.181489979107458,1,1,1,"Treated","mz-786.445806319314"
0.00142989229759612,0.246233629465795,1,1,1,"Treated","mz-979.599500578955"
0.001430409221689,0.554997814614874,0.95,0.817,1,"Treated","mz-938.660458952355"
0.00144755577035862,1.00142659595117,0.533,0.35,1,"Treated","mz-449.233957381638"
0.00145148778126204,-0.543087483815663,0.867,0.967,1,"Treated","mz-788.635167462878"
0.00145606947923879,0.172014852354348,1,1,1,"Treated","mz-811.46707673291"
0.00146929503867857,-0.460992365876219,0.983,0.983,1,"Treated","mz-419.256881853446"
0.00147048201312782,-0.638970334177047,0.65,0.9,1,"Treated","mz-445.240157001268"
0.00147463169178491,0.572694973849333,0.967,0.833,1,"Treated","mz-716.58280924574"
0.00148257483454379,-0.418346145269945,0.967,0.983,1,"Treated","mz-457.155600412788"
0.00148268770212764,-0.312962857700272,0.983,1,1,"Treated","mz-617.502931124204"
0.00148268770212764,0.323741141389149,1,1,1,"Treated","mz-719.469270037941"
0.00148268770212764,0.142642255080171,1,1,1,"Treated","mz-794.516549033001"
0.00148268770212764,0.124226974745529,1,1,1,"Treated","mz-853.592416025787"
0.00148268770212764,0.416701917086069,1,1,1,"Treated","mz-949.73577587966"
0.00148268770212764,0.174380889310697,1,1,1,"Treated","mz-1100.52631799239"
0.00149838579268578,-0.596011718724248,0.25,0.533,1,"Treated","mz-482.173407162475"
0.00150425472138528,-0.519876349655391,0.4,0.7,1,"Treated","mz-605.37845944171"
0.00150435686732352,0.596814349498213,0.883,0.8,1,"Treated","mz-858.695017473306"
0.00150975365143489,0.39546160891786,0.983,1,1,"Treated","mz-1116.53320964522"
0.00150975365143489,0.374924939841812,1,1,1,"Treated","mz-281.092505222925"
0.00150975365143489,-0.378096802745416,1,1,1,"Treated","mz-841.405590362763"
0.00152316805467069,0.482057781218861,0.983,0.95,1,"Treated","mz-977.769361226462"
0.00152316805467069,-0.440052188009935,0.95,0.983,1,"Treated","mz-1155.76046234734"
0.00152710261897979,-0.47966451619569,0.1,0.35,1,"Treated","mz-398.171897475244"
0.00153044587122368,0.63758559347791,0.817,0.65,1,"Treated","mz-318.105731096244"
0.00153271945420224,-0.27831136420432,0.3,0.667,1,"Treated","mz-306.106724873714"
0.00153727409990415,0.532909479953129,1,0.983,1,"Treated","mz-883.776157658855"
0.00153727409990415,0.221303658204158,1,1,1,"Treated","mz-386.025648923205"
0.00153727409990415,-0.232268218142685,1,1,1,"Treated","mz-1262.87205562522"
0.00153757410936867,-0.631981126162365,0.367,0.65,1,"Treated","mz-615.419294546486"
0.00154129103747988,0.720819656338003,0.917,0.8,1,"Treated","mz-354.98083966486"
0.00154930729100998,-0.645538152524967,0.117,0.35,1,"Treated","mz-373.252007651875"
0.00155877130401919,-0.604528631879929,0.9,0.917,1,"Treated","mz-247.055699496273"
0.00156039082828076,-0.581522996626991,0.867,0.967,1,"Treated","mz-358.054000798201"
0.00156183335308826,-0.596977245253147,0.717,0.9,1,"Treated","mz-283.013277991638"
0.00156525590875778,0.164122934580052,1,1,1,"Treated","mz-843.520171083232"
0.00156525590875778,0.569849063946914,1,1,1,"Treated","mz-881.763443385547"
0.00158820373126112,-0.598680538805599,0.783,0.9,1,"Treated","mz-469.066155615076"
0.00159340645997329,0.383348809784595,0.967,0.967,1,"Treated","mz-999.588620914186"
0.00159370602860958,-0.335485500697253,1,1,1,"Treated","mz-451.097641128679"
0.00159370602860958,0.14610384548406,1,1,1,"Treated","mz-814.523936235942"
0.00160281402868159,0.556004958433462,0.517,0.25,1,"Treated","mz-462.332262385812"
0.00162263150038292,0.251401471948809,1,1,1,"Treated","mz-711.541551192849"
0.00164060516898489,-0.553614986867277,0.8,0.867,1,"Treated","mz-481.315901903805"
0.00164082963476938,0.646088944181093,0.95,0.833,1,"Treated","mz-783.635364026006"
0.00165160343903611,-0.505399412729147,0.483,0.767,1,"Treated","mz-619.49449525993"
0.00165203945623416,0.39431302683141,1,1,1,"Treated","mz-843.680455142243"
0.00165982509925591,-0.498489478377742,0.233,0.55,1,"Treated","mz-415.135019390622"
0.00166547778228597,-0.55952006562075,0.2,0.45,1,"Treated","mz-557.333506258786"
0.00166689552651187,-0.417996505490163,0.983,0.983,1,"Treated","mz-1175.81148678801"
0.00167055967796659,-0.445628250448357,0.833,0.95,1,"Treated","mz-330.208348802059"
0.00167930716650648,0.442432157046586,0.967,0.9,1,"Treated","mz-691.528119829598"
0.00167969555281999,-0.502952200745115,0.583,0.783,1,"Treated","mz-471.148728176846"
0.00168131070193959,-0.396811664939865,0.933,0.983,1,"Treated","mz-945.887665579342"
0.00168193712048141,0.314012405802786,1,1,1,"Treated","mz-1084.56451339132"
0.00168299170200061,-0.489848252299115,0.15,0.433,1,"Treated","mz-424.297056657122"
0.0016849383919806,-0.476607889984404,0.117,0.383,1,"Treated","mz-343.13495179168"
0.00168710614988462,-0.566563021174699,0.567,0.817,1,"Treated","mz-701.333705084151"
0.00170179159328527,-0.588772244674882,0.55,0.8,1,"Treated","mz-395.105894077721"
0.00170538703414703,-0.767195088518307,0.167,0.433,1,"Treated","mz-369.091217446883"
0.00171233181053846,-0.231847682911176,1,1,1,"Treated","mz-554.282129004015"
0.00171233181053846,-0.250749022678722,1,1,1,"Treated","mz-806.459609627436"
0.00173396082939469,-0.609587620148603,0.683,0.85,1,"Treated","mz-442.244906285222"
0.00173945498928504,-0.575512904801859,0.4,0.667,1,"Treated","mz-408.072075828859"
0.00174319867318996,-0.378196081491629,0.967,1,1,"Treated","mz-1136.80140789976"
0.001743230937854,-0.267323922881056,1,1,1,"Treated","mz-634.218679460783"
0.001743230937854,0.509268302674967,1,1,1,"Treated","mz-737.549950382708"
0.001743230937854,-0.367616937782585,1,1,1,"Treated","mz-1176.38777559577"
0.00177189575762994,-0.516614909181403,0.317,0.65,1,"Treated","mz-412.041394028514"
0.00177464200885596,-0.381965407084276,1,1,1,"Treated","mz-846.494593998623"
0.00177464200885596,0.170434420148931,1,1,1,"Treated","mz-961.537739834302"
0.00179243190608254,-0.665078813349186,0.35,0.633,1,"Treated","mz-224.077912544571"
0.00180053457741368,0.771709381092525,0.3,0.083,1,"Treated","mz-383.19492997107"
0.00180657262590098,-0.162350841002176,1,1,1,"Treated","mz-704.567271628778"
0.00180657262590098,-0.306052056972972,1,1,1,"Treated","mz-742.463577241174"
0.00180657262590098,-0.193468595783712,1,1,1,"Treated","mz-878.542087859327"
0.00180657262590098,-0.218343615146409,1,1,1,"Treated","mz-882.513260939749"
0.00180657262590098,0.276206477122442,1,1,1,"Treated","mz-965.613658965315"
0.00182940243231835,-0.540704493806402,0.833,0.967,1,"Treated","mz-356.293138665864"
0.00183903048822896,-0.317594050906533,1,0.983,1,"Treated","mz-1015.87319802583"
0.00183903048822896,0.243453036928408,1,1,1,"Treated","mz-847.680516382203"
0.00183903048822896,0.419268007456316,1,1,1,"Treated","mz-1084.53197694397"
0.00184781772269807,0.667253214579975,0.3,0.083,1,"Treated","mz-248.940475890719"
0.00185935990497898,-0.679249822210378,0.683,0.867,1,"Treated","mz-469.17405323862"
0.00186562098232282,-0.686004543846968,0.65,0.867,1,"Treated","mz-359.316571702171"
0.00187202339292264,0.323117230374768,0.983,1,1,"Treated","mz-919.678189892283"
0.00187202339292264,-0.13925097616473,1,1,1,"Treated","mz-759.502653103304"
0.00187202339292264,0.310524724462675,1,1,1,"Treated","mz-793.595444180213"
0.00187202339292264,-0.277871331588821,1,1,1,"Treated","mz-819.491327335056"
0.00187202339292264,0.376466299257925,1,1,1,"Treated","mz-1090.5787692411"
0.0018807735825299,0.968900029954881,0.4,0.183,1,"Treated","mz-422.218864246383"
0.00189657639504094,-0.442600486192734,0.683,0.85,1,"Treated","mz-420.323147918009"
0.00189891430728217,-0.536897786056558,0.267,0.583,1,"Treated","mz-547.073857002197"
0.0019033796444761,-0.398743186802537,0.033,0.233,1,"Treated","mz-172.091070309841"
0.0019033796444761,-0.416789536717533,0.033,0.233,1,"Treated","mz-331.299836316994"
0.00190486487196874,-0.375262230602517,0.95,0.967,1,"Treated","mz-786.626709657857"
0.00190555923587213,0.184901489995049,1,1,1,"Treated","mz-1124.52253954515"
0.00191254640664593,0.515911254326966,0.983,0.817,1,"Treated","mz-867.602634299826"
0.00191587435081811,-0.519763896018581,0.083,0.317,1,"Treated","mz-225.021018914281"
0.00192109200072762,-0.545244558169392,0.55,0.783,1,"Treated","mz-1022.31384765235"
0.00192480203471386,-0.393112663209428,0.05,0.267,1,"Treated","mz-310.065577441653"
0.00193380260641115,-0.427497391997774,0.733,0.95,1,"Treated","mz-455.29875835587"
0.0019338381548829,0.483285830786741,0.933,0.9,1,"Treated","mz-1215.60091682597"
0.00193894144415266,0.485493992321547,1,0.917,1,"Treated","mz-1282.67602008871"
0.00193964601274438,0.1916301782404,1,1,1,"Treated","mz-712.488531057965"
0.00193964601274438,0.302833432146165,1,1,1,"Treated","mz-1033.53869097008"
0.00193964601274438,-0.240322731618259,1,1,1,"Treated","mz-1331.90271981362"
0.00194039496774383,-0.550729450583556,0.217,0.517,1,"Treated","mz-369.316431772914"
0.00195241928286656,-0.516475539936384,0,0.15,1,"Treated","mz-249.119777574223"
0.00195374869689747,-0.485198471204689,0.3,0.633,1,"Treated","mz-680.544909827511"
0.00195565662599806,0.705562249764785,0.983,0.917,1,"Treated","mz-353.047925936679"
0.00195935638866311,-0.600593741777895,0.45,0.733,1,"Treated","mz-295.026096530207"
0.00197429181995752,0.284809261154547,1,1,1,"Treated","mz-773.080988875288"
0.00197429181995752,0.291684008447168,1,1,1,"Treated","mz-835.678370899005"
0.00197429181995752,0.212132928930989,1,1,1,"Treated","mz-1050.57594861372"
0.00199146683914653,0.475549351232355,0.983,0.95,1,"Treated","mz-603.48658718825"
0.00200288516353391,-0.508681907715458,0.517,0.75,1,"Treated","mz-256.078442930294"
0.00200950485566001,-0.214281443964303,1,1,1,"Treated","mz-637.557083169837"
0.00206336907998087,0.394168052267111,0.983,0.983,1,"Treated","mz-997.58146565292"
0.00207414453559215,-0.553161095026423,0.267,0.533,1,"Treated","mz-503.122568440648"
0.00207551081418308,-0.435135421289818,0.867,0.967,1,"Treated","mz-309.096589441559"
0.00207897837235162,-0.483064881663751,0.667,0.817,1,"Treated","mz-309.099680422908"
0.00208162858159587,0.341626884001681,0.967,1,1,"Treated","mz-537.196427954136"
0.00208166591968668,-0.103724481479887,1,1,1,"Treated","mz-798.546991190335"
0.00208166591968668,0.195089599028208,1,1,1,"Treated","mz-899.513278395419"
0.00211847934020916,-0.359814411269497,0.967,0.983,1,"Treated","mz-532.298176912959"
0.00211847934020916,0.496244592593313,0.983,0.967,1,"Treated","mz-1267.62939274344"
0.00211863086183801,-0.306340949068939,1,1,1,"Treated","mz-598.300906338033"
0.00211863086183801,-0.309076685469672,1,1,1,"Treated","mz-1233.78729005481"
0.00214223633522712,-0.49721855256194,0.833,0.95,1,"Treated","mz-606.214458422373"
0.00214775240787233,0.528358633772987,0.95,0.867,1,"Treated","mz-878.709026714711"
0.0021548525092358,-0.522782258037537,0.25,0.567,1,"Treated","mz-449.162085698344"
0.00215619686212407,-0.264561701425155,0.983,1,1,"Treated","mz-873.522436730449"
0.00215619686212407,-0.332851434683591,1,1,1,"Treated","mz-192.989120188608"
0.00215619686212407,-0.211483764339673,1,1,1,"Treated","mz-780.429036496425"
0.00215853500354633,-0.633167979525178,0.567,0.833,1,"Treated","mz-849.581448988599"
0.00217181281836932,-0.656042982276512,0.483,0.8,1,"Treated","mz-481.181152317093"
0.00217260737723242,0.589594331040198,0.917,0.833,1,"Treated","mz-938.651072394699"
0.00217692438199986,-0.475694217590345,0.017,0.183,1,"Treated","mz-441.392196745475"
0.00218711858600046,-0.518299875477558,0.15,0.417,1,"Treated","mz-287.126767039265"
0.00218804549316945,-0.537091046396749,0.067,0.283,1,"Treated","mz-386.122167399744"
0.0021943336550124,0.48240388776256,1,0.967,1,"Treated","mz-882.619168885413"
0.0021943726421966,-0.143171197889367,1,1,1,"Treated","mz-1018.55864650093"
0.00222682195343944,-0.568330179728745,0.283,0.583,1,"Treated","mz-415.130868061185"
0.00223316703141036,0.391768743857272,1,0.983,1,"Treated","mz-320.090515022693"
0.00223316703141036,-0.340022194019456,1,1,1,"Treated","mz-258.073341844586"
0.00224460179531065,-0.542995376668602,0.033,0.217,1,"Treated","mz-343.097209022873"
0.00224849285727883,-0.593591483734617,0.5,0.8,1,"Treated","mz-591.282445996517"
0.00225145309402334,-0.433715620555429,0.017,0.183,1,"Treated","mz-174.08676341222"
